1.506021022796630859e+00,-2.942339420318603516e+00,7.324061989784240723e-01,6.261944770812988281e-02,5.913203582167625427e-02,-7.915691733360290527e-01,6.049796938896179199e-01,-6.971523761749267578e-01,-8.395928889513015747e-02,1.992948353290557861e-01,9.537938237190246582e-01,-4.509612023830413818e-01,1.434642821550369263e-01,-3.953375816345214844e-01,1.601406484842300415e-01,-4.702889621257781982e-01,1.364823579788208008e+00,3.496705740690231323e-02,2.116190791130065918e-01,1.744916588068008423e-01,-2.889347374439239502e-01,3.441092073917388916e-01,6.563051939010620117e-01,4.485201835632324219e-01,3.316099643707275391e-01,-2.382042109966278076e-01,8.434539437294006348e-01,3.708224976435303688e-03,9.153346763923764229e-04,7.593456506729125977e-01,-1.164535522460937500e+00,-1.302950024604797363e+00,-2.559149861335754395e-01,-3.928770124912261963e-02,-1.720324307680130005e-01,2.990296296775341034e-02
1.488605976104736328e+00,-2.950562477111816406e+00,7.489723563194274902e-01,3.906719386577606201e-02,7.215710729360580444e-02,-7.809532880783081055e-01,6.191761493682861328e-01,-6.224532723426818848e-01,-5.296429991722106934e-02,1.111163720488548279e-01,8.908517956733703613e-01,-4.270547926425933838e-01,1.141988858580589294e-01,-4.960051178932189941e-01,2.833470702171325684e-02,-4.993160068988800049e-01,1.610801935195922852e+00,6.795524153858423233e-03,2.691496536135673523e-02,1.087228581309318542e-01,-2.290520071983337402e-01,3.696333467960357666e-01,6.991022825241088867e-01,4.892544150352478027e-01,1.261651813983917236e-01,-2.813856601715087891e-01,8.434382677078247070e-01,-1.118580996990203857e-02,1.493079494684934616e-02,7.822029590606689453e-01,-1.157156586647033691e+00,-9.873856306076049805e-01,-4.620540142059326172e-01,-1.902674585580825806e-01,-2.172474861145019531e-01,2.733370102941989899e-02
1.469486832618713379e+00,-2.959314823150634766e+00,7.661755681037902832e-01,1.965640857815742493e-02,8.693815767765045166e-02,-7.647126317024230957e-01,6.381770968437194824e-01,-5.720849037170410156e-01,-1.764067076146602631e-02,2.523409388959407806e-02,8.420729637145996094e-01,-3.892000913619995117e-01,8.292353898286819458e-02,-5.994709730148315430e-01,-9.006974101066589355e-02,-4.745538532733917236e-01,1.742124795913696289e+00,-5.726274475455284119e-02,-9.800504893064498901e-02,4.365010932087898254e-02,-1.738169342279434204e-01,3.963272571563720703e-01,6.840148568153381348e-01,5.380491018295288086e-01,-8.676454424858093262e-02,-2.964346110820770264e-01,8.750003576278686523e-01,-1.446477696299552917e-02,7.613357901573181152e-02,7.236127853393554688e-01,-1.190234422683715820e+00,-5.236330628395080566e-01,-5.418946146965026855e-01,-4.046828150749206543e-01,-2.422391325235366821e-01,-3.164748847484588623e-02
1.446003794670104980e+00,-2.967800378799438477e+00,7.815973758697509766e-01,9.735419880598783493e-04,1.039720699191093445e-01,-7.413987517356872559e-01,6.629606485366821289e-01,-5.573354363441467285e-01,2.727118693292140961e-02,-6.445790827274322510e-02,8.314401507377624512e-01,-3.421297669410705566e-01,4.411197453737258911e-02,-7.042770385742187500e-01,-1.432086974382400513e-01,-4.251666665077209473e-01,1.709717273712158203e+00,-9.667352586984634399e-02,-1.532795280218124390e-01,-2.194919437170028687e-02,-1.126268729567527771e-01,4.207914173603057861e-01,6.152244806289672852e-01,5.698216557502746582e-01,-2.640003263950347900e-01,-2.841919362545013428e-01,9.067906737327575684e-01,-9.605120867490768433e-03,1.197283118963241577e-01,5.045247077941894531e-01,-1.185077190399169922e+00,-1.073309313505887985e-02,-4.771981239318847656e-01,-5.088482499122619629e-01,-2.429444342851638794e-01,-6.040578708052635193e-03
1.421502828598022461e+00,-2.977144718170166016e+00,7.940056324005126953e-01,-1.455050054937601089e-02,1.216413900256156921e-01,-7.144995927810668945e-01,6.888265013694763184e-01,-5.612126588821411133e-01,8.190516382455825806e-02,-1.212791576981544495e-01,8.280914425849914551e-01,-3.072281181812286377e-01,1.813875697553157806e-02,-7.764621376991271973e-01,-1.483637392520904541e-01,-3.707551062107086182e-01,1.520353555679321289e+00,-9.364547580480575562e-02,-1.330775916576385498e-01,-8.000762760639190674e-02,-5.498350784182548523e-02,4.341255128383636475e-01,5.188691616058349609e-01,5.694416761398315430e-01,-3.892268240451812744e-01,-2.683560550212860107e-01,9.434350132942199707e-01,-9.898628108203411102e-03,1.266745328903198242e-01,2.599537372589111328e-01,-1.086542606353759766e+00,3.998406529426574707e-01,-3.150157034397125244e-01,-5.515435338020324707e-01,-2.201342284679412842e-01,-6.063817068934440613e-02
1.398918271064758301e+00,-2.989062309265136719e+00,7.992922067642211914e-01,-2.402422763407230377e-02,1.326245665550231934e-01,-6.893333196640014648e-01,7.117957472801208496e-01,-5.605064034461975098e-01,1.306165307760238647e-01,-1.279367953538894653e-01,8.236352205276489258e-01,-3.112453818321228027e-01,7.987829856574535370e-03,-7.831274271011352539e-01,-1.346811503171920776e-01,-2.967997491359710693e-01,1.200316071510314941e+00,-5.929494649171829224e-02,-9.813490509986877441e-02,-1.234270259737968445e-01,-7.805719971656799316e-03,4.369077086448669434e-01,3.945235908031463623e-01,5.338785648345947266e-01,-4.706407785415649414e-01,-2.471656352281570435e-01,9.768766760826110840e-01,-4.589154850691556931e-03,1.358588337898254395e-01,1.227666139602661133e-01,-9.314079284667968750e-01,5.765457153320312500e-01,-1.273396164178848267e-01,-6.042532920837402344e-01,-2.111479043960571289e-01,-1.185247078537940979e-01
1.379050850868225098e+00,-3.005312919616699219e+00,7.953360676765441895e-01,-2.157181873917579651e-02,1.275942772626876831e-01,-6.654112339019775391e-01,7.351749539375305176e-01,-5.352990031242370605e-01,1.391460597515106201e-01,-9.473861008882522583e-02,8.139525651931762695e-01,-3.543943762779235840e-01,5.360283702611923218e-02,-7.122194766998291016e-01,-1.780508309602737427e-01,-2.487111985683441162e-01,8.068135976791381836e-01,4.006618633866310120e-02,-5.787648260593414307e-02,-1.487655639648437500e-01,-2.728233812376856804e-03,4.299851655960083008e-01,2.626341283321380615e-01,4.715810716152191162e-01,-4.983073770999908447e-01,-2.276610583066940308e-01,9.846878051757812500e-01,-1.499204616993665695e-02,1.312430649995803833e-01,7.678323984146118164e-02,-7.330212593078613281e-01,5.637126564979553223e-01,3.882693126797676086e-02,-6.625077128410339355e-01,-1.766537874937057495e-01,-2.122645229101181030e-01
1.360193610191345215e+00,-3.020340919494628906e+00,7.807897925376892090e-01,-2.336964569985866547e-02,1.107408106327056885e-01,-6.437179446220397949e-01,7.568470835685729980e-01,-5.409138798713684082e-01,1.224004253745079041e-01,-1.166028901934623718e-01,9.030025601387023926e-01,-4.175134003162384033e-01,4.684201627969741821e-02,-6.364297866821289062e-01,-1.985288560390472412e-01,-1.419543921947479248e-01,4.418217241764068604e-01,3.390541970729827881e-01,4.624069109559059143e-02,-1.499280482530593872e-01,-1.195511966943740845e-02,4.078871607780456543e-01,1.760832518339157104e-01,3.955363333225250244e-01,-5.016110539436340332e-01,-2.262160032987594604e-01,1.007074713706970215e+00,-1.555507350713014603e-02,1.410712301731109619e-01,8.358141034841537476e-02,-5.355654954910278320e-01,4.987953007221221924e-01,1.801830083131790161e-01,-6.309517025947570801e-01,-1.365151554346084595e-01,-2.924450933933258057e-01
1.348579764366149902e+00,-3.035345792770385742e+00,7.716125249862670898e-01,-3.205561265349388123e-02,1.022492572665214539e-01,-6.234219074249267578e-01,7.745079994201660156e-01,-5.102238059043884277e-01,1.037769392132759094e-01,-1.875536590814590454e-01,9.374278187751770020e-01,-4.956063926219940186e-01,2.619980648159980774e-02,-5.482940077781677246e-01,-1.348444819450378418e-01,1.432997584342956543e-01,2.303727567195892334e-01,4.358583986759185791e-01,9.673019498586654663e-02,-1.439402252435684204e-01,-9.156213141977787018e-03,3.822364807128906250e-01,1.370647698640823364e-01,3.311383724212646484e-01,-4.571475684642791748e-01,-2.384827435016632080e-01,9.747939705848693848e-01,-4.430125281214714050e-02,1.268821656703948975e-01,9.353368729352951050e-02,-3.750934898853302002e-01,3.972872197628021240e-01,2.954750955104827881e-01,-6.255837678909301758e-01,-1.189702972769737244e-01,-2.733802497386932373e-01
1.332927227020263672e+00,-3.049416303634643555e+00,7.588803768157958984e-01,-3.494242951273918152e-02,8.583157509565353394e-02,-6.160874366760253906e-01,7.822073101997375488e-01,-4.600241780281066895e-01,8.947328478097915649e-02,-2.312671840190887451e-01,9.630862474441528320e-01,-5.492233037948608398e-01,3.896482521668076515e-03,-4.776873588562011719e-01,-1.630385667085647583e-01,1.203529164195060730e-01,2.911850214004516602e-01,1.841140687465667725e-01,2.617870867252349854e-01,-1.038715615868568420e-01,-4.480097815394401550e-02,3.873366713523864746e-01,1.156673431396484375e-01,3.117716610431671143e-01,-3.911302685737609863e-01,-2.640468776226043701e-01,9.324287176132202148e-01,-6.670638173818588257e-02,1.397682279348373413e-01,9.226683527231216431e-02,-2.815108001232147217e-01,3.556302487850189209e-01,3.472125232219696045e-01,-5.722004771232604980e-01,-1.102422848343849182e-01,-2.752490341663360596e-01
1.315597534179687500e+00,-3.059431076049804688e+00,7.428193092346191406e-01,-4.423968866467475891e-02,7.615885883569717407e-02,-6.152431964874267578e-01,7.834018468856811523e-01,-4.687282741069793701e-01,9.954969584941864014e-02,-2.734077572822570801e-01,1.064741015434265137e+00,-5.633656978607177734e-01,-2.996371313929557800e-02,-4.917722344398498535e-01,-1.704717129468917847e-01,3.513064235448837280e-02,4.217151999473571777e-01,3.710287064313888550e-02,2.617999911308288574e-01,-3.981784731149673462e-02,-5.164784565567970276e-02,3.976494073867797852e-01,1.067523434758186340e-01,3.204971253871917725e-01,-3.181165158748626709e-01,-3.239141404628753662e-01,9.300296902656555176e-01,-9.644836187362670898e-02,1.630275249481201172e-01,1.023150980472564697e-01,-2.959743738174438477e-01,4.064816236495971680e-01,3.265327811241149902e-01,-5.441203713417053223e-01,-9.214004874229431152e-02,-2.352441549301147461e-01
1.302534937858581543e+00,-3.072335958480834961e+00,7.336689829826354980e-01,-4.854690283536911011e-02,7.218303531408309937e-02,-6.167327165603637695e-01,7.823513150215148926e-01,-4.729625582695007324e-01,1.108217313885688782e-01,-3.044304847717285156e-01,1.134607434272766113e+00,-5.645901560783386230e-01,-5.353301391005516052e-02,-5.512731671333312988e-01,-1.726970970630645752e-01,-1.367811951786279678e-02,5.898284316062927246e-01,-4.541510343551635742e-02,2.617999911308288574e-01,2.275994606316089630e-02,-5.816212669014930725e-02,3.909555673599243164e-01,9.601097553968429565e-02,3.314005136489868164e-01,-2.522641718387603760e-01,-3.907808959484100342e-01,9.259093403816223145e-01,-1.164269223809242249e-01,1.751120090484619141e-01,1.039736270904541016e-01,-3.379586338996887207e-01,4.545314908027648926e-01,2.960610687732696533e-01,-5.848915576934814453e-01,-7.852881401777267456e-02,-1.861015111207962036e-01
1.292570710182189941e+00,-3.083956956863403320e+00,7.257903814315795898e-01,-4.015011340379714966e-02,6.139386817812919617e-02,-6.164503097534179688e-01,7.839692831039428711e-01,-4.586662650108337402e-01,9.440456330776214600e-02,-3.089605569839477539e-01,1.155951261520385742e+00,-5.669721364974975586e-01,-6.592135876417160034e-02,-6.476300954818725586e-01,-1.929787248373031616e-01,9.845358319580554962e-03,7.871105074882507324e-01,-4.904848709702491760e-02,2.617999911308288574e-01,7.767253369092941284e-02,-1.107186153531074524e-01,3.790441155433654785e-01,5.925301834940910339e-02,3.489335477352142334e-01,-1.992805451154708862e-01,-4.562746882438659668e-01,8.932610750198364258e-01,-1.446385681629180908e-01,2.174189984798431396e-01,1.220512315630912781e-01,-3.418439328670501709e-01,4.652736485004425049e-01,2.900449633598327637e-01,-5.923663377761840820e-01,-6.973453611135482788e-02,-1.537381410598754883e-01
1.282821536064147949e+00,-3.093279123306274414e+00,7.212213873863220215e-01,-1.844062469899654388e-02,5.080733448266983032e-02,-6.069852709770202637e-01,7.928729057312011719e-01,-4.399783313274383545e-01,6.730980426073074341e-02,-2.906781136989593506e-01,1.110440731048583984e+00,-5.798227190971374512e-01,-7.109768688678741455e-02,-7.794434428215026855e-01,-2.399353533983230591e-01,5.628802254796028137e-02,9.780090451240539551e-01,3.274093568325042725e-02,2.617999911308288574e-01,1.190351471304893494e-01,-1.903875470161437988e-01,3.616330027580261230e-01,-4.106944426894187927e-02,3.723613321781158447e-01,-1.673202514648437500e-01,-5.255178809165954590e-01,8.656126260757446289e-01,-1.611554473638534546e-01,2.837129831314086914e-01,1.585098654031753540e-01,-3.193617463111877441e-01,4.535393416881561279e-01,2.954750657081604004e-01,-5.855194330215454102e-01,-7.725065946578979492e-02,-1.984348446130752563e-01
1.270243883132934570e+00,-3.102293729782104492e+00,7.215427160263061523e-01,-7.143602706491947174e-03,4.972159862518310547e-02,-5.859035253524780273e-01,8.088225126266479492e-01,-4.255816936492919922e-01,7.254190742969512939e-02,-2.980487346649169922e-01,1.040280222892761230e+00,-5.952398180961608887e-01,-8.783071488142013550e-02,-8.803539276123046875e-01,-2.912765741348266602e-01,5.760294198989868164e-02,1.104202747344970703e+00,1.734838932752609253e-01,2.617999911308288574e-01,1.498580574989318848e-01,-2.344683110713958740e-01,3.509686589241027832e-01,-2.026942968368530273e-01,3.778307735919952393e-01,-1.599477380514144897e-01,-6.038548350334167480e-01,8.513770103454589844e-01,-1.769051402807235718e-01,3.762768805027008057e-01,2.058574855327606201e-01,-2.841188013553619385e-01,4.208439290523529053e-01,3.061138987541198730e-01,-5.830269455909729004e-01,-8.413410186767578125e-02,-2.810990214347839355e-01
1.255353331565856934e+00,-3.111122846603393555e+00,7.266778349876403809e-01,-2.766082528978586197e-03,5.594053864479064941e-02,-5.588148236274719238e-01,8.273988962173461914e-01,-4.224111735820770264e-01,1.002082005143165588e-01,-3.223012387752532959e-01,9.554952979087829590e-01,-5.855266451835632324e-01,-1.203571707010269165e-01,-9.521775841712951660e-01,-3.516127169132232666e-01,3.106890618801116943e-02,1.170147418975830078e+00,3.421905040740966797e-01,2.617999911308288574e-01,1.564517170190811157e-01,-2.498866319656372070e-01,3.351500928401947021e-01,-4.024254083633422852e-01,3.558547496795654297e-01,-1.502611488103866577e-01,-6.651472449302673340e-01,8.231939673423767090e-01,-1.785555183887481689e-01,5.113466978073120117e-01,2.573483884334564209e-01,-2.568290233612060547e-01,3.836292922496795654e-01,3.027177453041076660e-01,-5.488083362579345703e-01,-9.468254446983337402e-02,-3.377429842948913574e-01
1.238496661186218262e+00,-3.120625495910644531e+00,7.330482006072998047e-01,1.269001746550202370e-03,6.307829171419143677e-02,-5.309683680534362793e-01,8.450397253036499023e-01,-4.235512018203735352e-01,1.258612424135208130e-01,-3.614687919616699219e-01,8.649009466171264648e-01,-5.582568049430847168e-01,-1.657374948263168335e-01,-9.976873993873596191e-01,-4.056222736835479736e-01,1.240283250808715820e-02,1.195166230201721191e+00,4.822939038276672363e-01,2.617999911308288574e-01,1.501044631004333496e-01,-2.634865939617156982e-01,3.146680891513824463e-01,-5.999512076377868652e-01,3.295997679233551025e-01,-1.210468485951423645e-01,-7.125037312507629395e-01,8.540042042732238770e-01,-1.720796078443527222e-01,6.431146264076232910e-01,3.020212054252624512e-01,-2.376835942268371582e-01,3.628858625888824463e-01,2.986016273498535156e-01,-5.239235162734985352e-01,-1.153135076165199280e-01,-3.785259723663330078e-01
1.219799518585205078e+00,-3.132557868957519531e+00,7.401231527328491211e-01,7.368007209151983261e-03,7.023898512125015259e-02,-5.063632130622863770e-01,8.594233393669128418e-01,-4.209683835506439209e-01,1.518395841121673584e-01,-4.013046622276306152e-01,7.636522054672241211e-01,-5.228393077850341797e-01,-2.090128809213638306e-01,-1.010271430015563965e+00,-4.239303767681121826e-01,8.165864273905754089e-03,1.204874873161315918e+00,5.215886831283569336e-01,2.617999911308288574e-01,1.310391873121261597e-01,-2.841649651527404785e-01,2.851926386356353760e-01,-7.644051909446716309e-01,3.339360654354095459e-01,-8.858942985534667969e-02,-7.454339265823364258e-01,8.894521594047546387e-01,-1.715526282787322998e-01,7.945582270622253418e-01,3.361307978630065918e-01,-2.309266179800033569e-01,3.712809383869171143e-01,3.029971420764923096e-01,-5.227712392807006836e-01,-1.276680529117584229e-01,-4.032231867313385010e-01
1.200312495231628418e+00,-3.147582530975341797e+00,7.488529086112976074e-01,1.235183328390121460e-02,7.450616359710693359e-02,-4.880708754062652588e-01,8.695303797721862793e-01,-3.918484449386596680e-01,1.866303980350494385e-01,-4.359309971332550049e-01,6.368035078048706055e-01,-4.851221740245819092e-01,-2.469634413719177246e-01,-9.829291105270385742e-01,-4.071026444435119629e-01,-8.027695002965629101e-04,1.201684832572937012e+00,4.944377541542053223e-01,2.617999911308288574e-01,9.777495265007019043e-02,-3.008641302585601807e-01,2.591363787651062012e-01,-8.982203006744384766e-01,3.832869231700897217e-01,-6.226228922605514526e-02,-7.697917222976684570e-01,8.961678743362426758e-01,-1.895058900117874146e-01,9.569687843322753906e-01,3.398051559925079346e-01,-2.339505702257156372e-01,4.021103084087371826e-01,3.256468176841735840e-01,-5.141111016273498535e-01,-1.266008019447326660e-01,-3.931185603141784668e-01
1.179624795913696289e+00,-3.165737628936767578e+00,7.586785554885864258e-01,1.461017783731222153e-02,7.530241459608078003e-02,-4.749068319797515869e-01,8.766866922378540039e-01,-3.360396623611450195e-01,2.325202971696853638e-01,-4.636972546577453613e-01,4.868796765804290771e-01,-4.277445971965789795e-01,-2.617988288402557373e-01,-9.087434411048889160e-01,-3.437510132789611816e-01,-1.010221603792160749e-04,1.180287957191467285e+00,3.697387278079986572e-01,2.617999911308288574e-01,5.413146689534187317e-02,-3.108171522617340088e-01,2.331416606903076172e-01,-9.950853586196899414e-01,4.856503009796142578e-01,-1.168431341648101807e-02,-7.644892930984497070e-01,9.683976173400878906e-01,-2.068595588207244873e-01,1.090526938438415527e+00,3.182604908943176270e-01,-2.379786372184753418e-01,4.449244737625122070e-01,3.657976686954498291e-01,-5.015151500701904297e-01,-1.194818988442420959e-01,-3.505383729934692383e-01
1.159327745437622070e+00,-3.187213897705078125e+00,7.656740546226501465e-01,1.082054898142814636e-02,6.956789642572402954e-02,-4.623424708843231201e-01,8.839019536972045898e-01,-2.605353891849517822e-01,2.919861674308776855e-01,-4.761729836463928223e-01,3.380697369575500488e-01,-3.518318533897399902e-01,-2.617999911308288574e-01,-7.800327539443969727e-01,-2.332823425531387329e-01,3.781783953309059143e-02,1.131996035575866699e+00,1.515239477157592773e-01,2.617999911308288574e-01,-1.728382310830056667e-03,-3.051599264144897461e-01,2.130187749862670898e-01,-1.060877919197082520e+00,6.232610344886779785e-01,8.230368047952651978e-02,-6.775201559066772461e-01,1.069852113723754883e+00,-1.982120722532272339e-01,1.148551940917968750e+00,2.849932610988616943e-01,-2.457558363676071167e-01,4.968471527099609375e-01,4.170372784137725830e-01,-4.838334619998931885e-01,-9.420759230852127075e-02,-3.004950284957885742e-01
1.146228790283203125e+00,-3.205890178680419922e+00,7.680515050888061523e-01,8.163187652826309204e-03,5.297911912202835083e-02,-4.591756761074066162e-01,8.867267370223999023e-01,-1.552309691905975342e-01,3.525778949260711670e-01,-3.370895683765411377e-01,2.117132395505905151e-01,-2.717718183994293213e-01,-2.617999911308288574e-01,-6.147008538246154785e-01,-1.336149871349334717e-01,1.126005575060844421e-01,1.033528804779052734e+00,-8.594110608100891113e-02,2.617999911308288574e-01,-5.879718810319900513e-02,-2.989004850387573242e-01,1.880221068859100342e-01,-1.100936889648437500e+00,7.834936380386352539e-01,1.804893016815185547e-01,-4.750770032405853271e-01,1.119400143623352051e+00,-1.305464506149291992e-01,1.108693599700927734e+00,2.384340614080429077e-01,-2.758960723876953125e-01,5.698537826538085938e-01,4.682235121726989746e-01,-4.521664977073669434e-01,-7.184030860662460327e-02,-2.559704184532165527e-01
1.134938597679138184e+00,-3.215671777725219727e+00,7.603004574775695801e-01,3.078860789537429810e-02,1.896589808166027069e-02,-4.640679955482482910e-01,8.850611448287963867e-01,-9.292948246002197266e-02,3.375634849071502686e-01,-9.492489695549011230e-02,2.866261005401611328e-01,-2.276086360216140747e-01,-2.617999911308288574e-01,-4.939162731170654297e-01,-1.827909946441650391e-01,1.191413402557373047e-01,9.781452417373657227e-01,-3.656120896339416504e-01,2.617999911308288574e-01,-1.199351251125335693e-01,-3.286697268486022949e-01,1.566103249788284302e-01,-1.156294584274291992e+00,9.647991061210632324e-01,1.672357022762298584e-01,-1.786235421895980835e-01,1.065097928047180176e+00,5.444144830107688904e-02,9.194649457931518555e-01,1.732800602912902832e-01,-3.460711538791656494e-01,6.365242600440979004e-01,4.815684258937835693e-01,-4.522635638713836670e-01,-4.708804562687873840e-02,-2.202183902263641357e-01
1.122061967849731445e+00,-3.225455760955810547e+00,7.567613124847412109e-01,3.858448937535285950e-02,-1.185625442303717136e-03,-4.551779627799987793e-01,8.895633220672607422e-01,-4.228860139846801758e-02,3.979299664497375488e-01,1.793096661567687988e-01,3.955191075801849365e-01,-1.963375955820083618e-01,-2.617999911308288574e-01,-3.387556970119476318e-01,-2.461670041084289551e-01,-1.524816825985908508e-02,8.206620216369628906e-01,-5.562294125556945801e-01,1.722543090581893921e-01,-1.986410915851593018e-01,-3.373261094093322754e-01,1.135168820619583130e-01,-1.318664193153381348e+00,1.147182703018188477e+00,-3.215183913707733154e-01,2.142523825168609619e-01,8.559366464614868164e-01,5.259355902671813965e-01,8.456166386604309082e-01,1.257696002721786499e-01,-3.795445561408996582e-01,6.307768821716308594e-01,4.609776735305786133e-01,-4.810884892940521240e-01,-2.872853912413120270e-02,-1.544221788644790649e-01
1.104129314422607422e+00,-3.237143039703369141e+00,7.592052817344665527e-01,1.518955733627080917e-02,1.649813028052449226e-03,-4.433750212192535400e-01,8.962059617042541504e-01,-5.233100615441799164e-03,5.310205221176147461e-01,3.615102767944335938e-01,5.067320466041564941e-01,-1.889209300279617310e-01,-2.617999911308288574e-01,-2.421434819698333740e-01,-1.648769974708557129e-01,-6.725995987653732300e-02,7.038359045982360840e-01,-5.537017583847045898e-01,1.422027498483657837e-01,-2.599025666713714600e-01,-2.700917124748229980e-01,1.066411063075065613e-01,-1.607764005661010742e+00,1.247046351432800293e+00,-1.030510067939758301e+00,8.346734046936035156e-01,2.668133005499839783e-02,4.384184181690216064e-01,1.038554072380065918e+00,8.998493850231170654e-02,-3.808256685733795166e-01,5.178582668304443359e-01,4.164909422397613525e-01,-5.215305685997009277e-01,-2.592851594090461731e-02,-3.445531055331230164e-02
1.086723446846008301e+00,-3.249916791915893555e+00,7.529561519622802734e-01,-8.892001584172248840e-03,8.422512561082839966e-03,-4.341531097888946533e-01,9.007558226585388184e-01,-6.221826747059822083e-02,5.999487638473510742e-01,3.122474253177642822e-01,6.839904785156250000e-01,-2.350899428129196167e-01,-2.617999911308288574e-01,-2.725076675415039062e-01,-6.273427605628967285e-02,-4.303549975156784058e-02,7.871608138084411621e-01,-5.212047100067138672e-01,1.366545855998992920e-01,-3.007797002792358398e-01,-1.675224155187606812e-01,1.118556559085845947e-01,-1.773638725280761719e+00,1.303875684738159180e+00,-1.290745139122009277e+00,1.109640359878540039e+00,-1.440471112728118896e-01,3.331870436668395996e-01,7.484605312347412109e-01,7.679735869169235229e-02,-4.036173224449157715e-01,3.804979324340820312e-01,3.615813553333282471e-01,-5.698115825653076172e-01,-3.230645507574081421e-02,2.724814414978027344e-02
1.077722787857055664e+00,-3.257560014724731445e+00,7.448536753654479980e-01,-1.123875100165605545e-02,7.485536392778158188e-03,-4.279112815856933594e-01,9.037198424339294434e-01,-9.106550365686416626e-02,5.997424125671386719e-01,3.224077522754669189e-01,7.630214095115661621e-01,-2.474416047334671021e-01,-2.617999911308288574e-01,-3.107509315013885498e-01,-5.244974792003631592e-02,-5.518121644854545593e-02,8.780072331428527832e-01,-5.192329883575439453e-01,1.478351056575775146e-01,-3.337221443653106689e-01,-1.592834293842315674e-02,1.059230491518974304e-01,-1.659645557403564453e+00,1.374157905578613281e+00,-1.399999260902404785e+00,1.167011499404907227e+00,-1.470258831977844238e-01,3.468897938728332520e-01,7.058247923851013184e-01,9.054733812808990479e-02,-5.100337862968444824e-01,2.484289556741714478e-01,3.066533207893371582e-01,-5.800705552101135254e-01,-4.094206541776657104e-02,1.470553129911422729e-02
1.068850874900817871e+00,-3.264721632003784180e+00,7.351703643798828125e-01,-1.086224708706140518e-02,1.028499845415353775e-02,-4.230715930461883545e-01,9.059727787971496582e-01,-1.204427555203437805e-01,6.293191909790039062e-01,3.396129012107849121e-01,7.943249940872192383e-01,-2.618162035942077637e-01,-2.617999911308288574e-01,-3.258242011070251465e-01,-6.330654025077819824e-02,-1.056044399738311768e-01,9.198440313339233398e-01,-5.762057304382324219e-01,1.551471501588821411e-01,-3.460133075714111328e-01,6.467313319444656372e-02,1.061839833855628967e-01,-1.555512428283691406e+00,1.400075554847717285e+00,-1.399999976158142090e+00,1.160284161567687988e+00,-2.272545248270034790e-01,2.988746464252471924e-01,8.026127815246582031e-01,1.097474843263626099e-01,-5.271772146224975586e-01,1.292767971754074097e-01,2.687220871448516846e-01,-5.434055924415588379e-01,-5.607336759567260742e-02,-2.520306594669818878e-02
1.058151483535766602e+00,-3.270139217376708984e+00,7.237716913223266602e-01,-1.243765093386173248e-02,1.762074977159500122e-02,-4.119488894939422607e-01,9.109516739845275879e-01,-1.697889864444732666e-01,6.610336899757385254e-01,3.106749057769775391e-01,8.162261247634887695e-01,-2.941364645957946777e-01,-2.617999911308288574e-01,-3.298974931240081787e-01,-6.733882427215576172e-02,-1.633160263299942017e-01,9.349319934844970703e-01,-6.725975275039672852e-01,1.635102778673171997e-01,-3.102362751960754395e-01,6.472716480493545532e-02,1.041567996144294739e-01,-1.622411370277404785e+00,1.362438440322875977e+00,-1.399999976158142090e+00,1.130701065063476562e+00,-1.389415115118026733e-01,2.761799097061157227e-01,8.606036901473999023e-01,1.622704118490219116e-01,-4.492196738719940186e-01,2.234914340078830719e-03,2.448831349611282349e-01,-5.123227238655090332e-01,-7.940679043531417847e-02,-7.468825578689575195e-02
1.048317074775695801e+00,-3.274388790130615234e+00,7.141300439834594727e-01,-7.362736389040946960e-03,1.531678438186645508e-02,-4.097767770290374756e-01,9.120275378227233887e-01,-1.924921721220016479e-01,6.601232290267944336e-01,2.725064158439636230e-01,8.352862596511840820e-01,-3.068654537200927734e-01,-2.617999911308288574e-01,-3.382706344127655029e-01,-8.114072680473327637e-02,-1.930988579988479614e-01,9.620867371559143066e-01,-7.184308171272277832e-01,1.498650610446929932e-01,-2.759044468402862549e-01,1.199786737561225891e-01,1.235664188861846924e-01,-1.586075305938720703e+00,1.344887375831604004e+00,-1.399999976158142090e+00,1.118205785751342773e+00,-1.261145919561386108e-01,2.658884823322296143e-01,8.904753923416137695e-01,1.935867816209793091e-01,-4.728967547416687012e-01,-7.121149450540542603e-02,2.236272841691970825e-01,-5.047619342803955078e-01,-9.840996563434600830e-02,-1.110341101884841919e-01
1.041446447372436523e+00,-3.277249813079833984e+00,7.065187692642211914e-01,-4.802196752279996872e-03,9.573511779308319092e-03,-4.193634092807769775e-01,9.077552556991577148e-01,-1.983136832714080811e-01,6.562123298645019531e-01,2.251415550708770752e-01,8.675505518913269043e-01,-2.950397431850433350e-01,-2.617999911308288574e-01,-3.571636080741882324e-01,-8.290288597345352173e-02,-1.905403286218643188e-01,1.009094238281250000e+00,-7.335456013679504395e-01,1.346011161804199219e-01,-2.558960616588592529e-01,1.501269936561584473e-01,1.521648019552230835e-01,-1.534886956214904785e+00,1.374692797660827637e+00,-1.399999976158142090e+00,1.101344108581542969e+00,-1.353848278522491455e-01,2.551810741424560547e-01,9.168811440467834473e-01,1.945132017135620117e-01,-5.121226310729980469e-01,-5.203816667199134827e-02,2.117194980382919312e-01,-4.814250767230987549e-01,-1.060593798756599426e-01,-1.307753026485443115e-01
